Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
6281,2025-12-28 03:20:50,5.642042708174344,1420.4451210787402,177.00376906689507,45.65660878204956,141.31434649246785,43.718152941745004,-8.31,0.44,3.19
6282,2025-12-28 03:21:00,5.041332584273448,1420.4608691102362,177.00029346015617,45.68751988165001,141.35724704342712,43.71822393278904,-11.63,0.44,-0.12
6283,2025-12-28 03:21:10,6.036643630601418,1420.429373047244,176.99679330149823,45.71841107372435,141.40012190538377,43.71829481687654,-4.99,0.45,6.54
6284,2025-12-28 03:21:20,5.569380207013552,1420.4451210787402,176.99326789737657,45.749288427493894,141.4429795136232,43.71836560801077,-8.31,0.45,3.23
6285,2025-12-28 03:21:31,5.586331529853936,1420.4451210787402,176.98972210103346,45.780109796145524,141.48576137674195,43.718436209747374,-8.31,0.45,3.24
6286,2025-12-28 03:21:41,5.6124178668290625,1420.4451210787402,176.98614576091282,45.81096325752598,141.52858976447797,43.71850682389139,-8.31,0.45,3.26
6287,2025-12-28 03:21:51,5.945266044201759,1420.413625015748,176.98243017451438,45.84277487230113,141.5727502745359,43.71857956691482,-1.66,0.45,9.92
6288,2025-12-28 03:22:02,5.3042117503921276,1420.4451210787402,176.97882547452537,45.87340517154179,141.61527291454723,43.71864954717897,-8.31,0.45,3.29
6289,2025-12-28 03:22:12,6.233020842014923,1420.429373047244,176.97517596815456,45.90418823881828,141.65800964530953,43.71871981568848,-4.99,0.45,6.62
6290,2025-12-28 03:22:22,6.128349300143853,1420.413625015748,176.97151924731892,45.93480670240202,141.7005198670167,43.71878964799063,-1.66,0.45,9.96
6291,2025-12-28 03:22:32,5.130940370283838,1420.4608691102362,176.96781250141908,45.965618289322734,141.7433002602558,43.71885985985437,-11.63,0.45,0.0
6292,2025-12-28 03:22:42,5.639580333153731,1420.4451210787402,176.964078331056,45.99643257619526,141.78608646583035,43.71893001674789,-8.31,0.45,3.34
6293,2025-12-28 03:22:53,5.970669395177026,1420.4451210787402,176.96031996385514,46.02722274149008,141.82884125439284,43.719000057645005,-8.31,0.45,3.36
6294,2025-12-28 03:23:03,6.990630105354981,1420.4451210787402,176.95643103464914,46.05885084740382,141.8727617721628,43.71907194108085,-8.31,0.45,3.37
6295,2025-12-28 03:23:13,5.583323876829795,1420.413625015748,176.95263748368342,46.08948066997265,141.9152981369102,43.719141494195874,-1.66,0.45,10.03
6296,2025-12-28 03:23:23,6.524788205737124,1420.4451210787402,176.94880114431945,46.120236774304445,141.95801198405766,43.71921127320272,-8.31,0.45,3.4
6297,2025-12-28 03:23:34,5.937025302388378,1420.413625015748,176.94495743835782,46.15083510803893,142.00050883548857,43.71928063371753,-1.66,0.45,10.06
6298,2025-12-28 03:23:44,5.546349393092328,1420.4451210787402,176.94108397134977,46.18145497619091,142.04303772186458,43.719349982571046,-8.31,0.45,3.43
6299,2025-12-28 03:23:54,5.931828684243541,1420.4608691102362,176.93717267630558,46.21215863767029,142.08568514252232,43.71941946043351,-11.63,0.45,0.12
6300,2025-12-28 03:24:04,5.96891458813235,1420.4451210787402,176.93322057123936,46.242967120053734,142.1284803398296,43.71948911430276,-8.31,0.45,3.46
6301,2025-12-28 03:24:14,6.667197263641739,1420.429373047244,176.9292544610209,46.273671058193756,142.1711325057574,43.719558470807804,-4.99,0.46,6.8
6302,2025-12-28 03:24:25,5.438404977408126,1420.429373047244,176.92512487483492,46.305417333863666,142.21523494076976,43.71963011776692,-4.99,0.46,6.82
6303,2025-12-28 03:24:35,5.1150883627391295,1420.4608691102362,176.92112692899207,46.33593872311465,142.25763797669725,43.71969893889327,-11.63,0.46,0.18
6304,2025-12-28 03:24:45,6.198555692336413,1420.4451210787402,176.9170607576062,46.366770124654565,142.3004739471149,43.71976839788123,-8.31,0.46,3.52
6305,2025-12-28 03:24:55,6.054229506247012,1420.4451210787402,176.912997809937,46.39736859833985,142.3429885353516,43.71983727130738,-8.31,0.46,3.54
6306,2025-12-28 03:25:05,5.0761323622189565,1420.4451210787402,176.90891756660068,46.42789141051769,142.3854002341078,43.719905914053754,-8.31,0.46,3.55
6307,2025-12-28 03:25:16,4.894241720587999,1420.413625015748,176.90477997036012,46.458636344220146,142.42812284680542,43.719974995345694,-1.66,0.46,10.22
6308,2025-12-28 03:25:26,6.219523005582431,1420.4451210787402,176.90062578806555,46.48929868237152,142.47073297485983,43.72004383007079,-8.31,0.46,3.59
6309,2025-12-28 03:25:36,5.481237856706898,1420.4451210787402,176.89630995132714,46.52093971486461,142.51470556469505,43.72011479802253,-8.31,0.46,3.6
6310,2025-12-28 03:25:47,5.746227043706952,1420.4451210787402,176.8920731689699,46.55179239139965,142.55758492575066,43.72018393526937,-8.31,0.46,3.62
6311,2025-12-28 03:25:57,5.706653369068107,1420.4608691102362,176.88781572184254,46.58259093073282,142.60039140165225,43.720252889633365,-11.63,0.46,0.31
6312,2025-12-28 03:26:07,5.101634634537618,1420.4451210787402,176.8835444444281,46.6132870475474,142.64305787897212,43.720321553454454,-8.31,0.46,3.65
6313,2025-12-28 03:26:17,5.59493400245853,1420.429373047244,176.87923314095013,46.644068774993436,142.68584573064544,43.72039034736863,-4.99,0.46,6.99
6314,2025-12-28 03:26:27,5.980735210431732,1420.4451210787402,176.87491812526312,46.67467730890453,142.728395213811,43.72045869321414,-8.31,0.46,3.68
6315,2025-12-28 03:26:38,6.181143564119694,1420.4608691102362,176.8705721078352,46.70530731663723,142.77097693704127,43.720527026093805,-11.63,0.46,0.38
6316,2025-12-28 03:26:48,5.444264382939423,1420.4766171417323,176.8661724281069,46.73611618044633,142.8138097318171,43.720595696491266,-14.96,0.46,-2.93
6317,2025-12-28 03:26:58,5.71657164313261,1420.4451210787402,176.86159256143577,46.767977458602616,142.85810824857742,43.72066664773783,-8.31,0.47,3.74
6318,2025-12-28 03:27:09,6.030115433584527,1420.4766171417323,176.85715901923538,46.79862088500512,142.90071600574305,43.720734824700585,-14.96,0.47,-2.9
6319,2025-12-28 03:27:19,5.496960545458478,1420.397876984252,176.8526792095258,46.829387798112926,142.94349793357327,43.7208032149483,1.66,0.47,13.74
6320,2025-12-28 03:27:29,5.07474549117245,1420.4923651732283,176.8481816367218,46.86008157162732,142.9861806417293,43.72087138123563,-18.28,0.47,-6.18
6321,2025-12-28 03:27:39,5.368259250852347,1420.413625015748,176.84364901371652,46.89082006939107,143.02892804397905,43.72093958538211,-1.66,0.47,10.45
6322,2025-12-28 03:27:49,6.073359088364256,1420.4451210787402,176.83908039371303,46.92160843753648,143.0717473245513,43.72100783849852,-8.31,0.47,3.82
6323,2025-12-28 03:28:00,4.909248724881991,1420.382128952756,176.83450772750697,46.95223205746631,143.11434000199952,43.72107566512925,4.99,0.47,17.13
6324,2025-12-28 03:28:10,5.277420179051418,1420.4451210787402,176.82972202760905,46.984080109279596,143.1586383587911,43.721146138850976,-8.31,0.47,3.86
6325,2025-12-28 03:28:20,4.847932897040408,1420.3663809212599,176.82508399029064,47.01475138242305,143.2013025057304,43.72121394606939,8.31,0.47,20.49
6326,2025-12-28 03:28:31,5.07509185390856,1420.4451210787402,176.8203936647718,47.04557736269196,143.24418444401164,43.72128203348336,-8.31,0.47,3.89
6327,2025-12-28 03:28:41,5.598006984490269,1420.4451210787402,176.8156819954139,47.076353330979714,143.28699941893095,43.7213499485771,-8.31,0.47,3.91
6328,2025-12-28 03:28:51,5.084093051698645,1420.4608691102362,176.81092692393062,47.107222591070816,143.32994681407456,43.721418007432675,-11.63,0.47,0.61
6329,2025-12-28 03:29:01,5.66615874053322,1420.397876984252,176.80615944118364,47.13798371488021,143.37274640361207,43.721485765973334,1.66,0.47,13.92
6330,2025-12-28 03:29:12,5.471110684110272,1420.397876984252,176.80137580021855,47.16866224807481,143.4154337223925,43.72155328102042,1.66,0.47,13.94
6331,2025-12-28 03:29:22,5.551745930795661,1420.4451210787402,176.79656125687106,47.19935301626337,143.45814072174122,43.721620761447134,-8.31,0.47,3.98
6332,2025-12-28 03:29:32,5.368206713468581,1420.4451210787402,176.79154027657177,47.231164229445,143.50240967092225,43.72169064042351,-8.31,0.48,4.0
6333,2025-12-28 03:29:43,6.320187783458309,1420.4608691102362,176.78666504982505,47.2618640663606,143.5451347529705,43.72175801530592,-11.63,0.48,0.7
6334,2025-12-28 03:29:53,5.182296587954454,1420.4451210787402,176.78174908132868,47.29263597060904,143.58796284922664,43.721825486465356,-8.31,0.48,4.04
6335,2025-12-28 03:30:03,5.556764372266031,1420.413625015748,176.77680732388876,47.3233855303269,143.63076258117354,43.72189284671831,-1.66,0.48,10.71
6336,2025-12-28 03:30:13,5.094703182056264,1420.413625015748,176.77185659457197,47.35400905794253,143.67338962478445,43.721959869349675,-1.66,0.48,10.73
6337,2025-12-28 03:30:23,4.803453138809459,1420.429373047244,176.76687854743705,47.384620890809465,143.7160031323285,43.72202680498921,-4.99,0.48,7.42
6338,2025-12-28 03:30:34,5.64118169802488,1420.4608691102362,176.76184176230834,47.41541239640384,143.75886953810647,43.72209407154968,-11.63,0.48,0.79
6339,2025-12-28 03:30:44,4.947570896220114,1420.4608691102362,176.75661798198385,47.44715719214876,143.80306600700905,43.722163355578246,-11.63,0.48,0.81
6340,2025-12-28 03:30:54,5.341690438557833,1420.4766171417323,176.75153971303052,47.47783527504357,143.84578020559223,43.722230248676055,-14.96,0.48,-2.49
6341,2025-12-28 03:31:05,5.392336608951965,1420.4608691102362,176.7463962117663,47.50872692786678,143.88879461617117,43.72229754506657,-11.63,0.48,0.85
6342,2025-12-28 03:31:15,5.174778672602187,1420.413625015748,176.74122767536136,47.53958875892992,143.9317703758049,43.72236471394812,-1.66,0.48,10.84
6343,2025-12-28 03:31:25,5.729331017837694,1420.429373047244,176.7360569219456,47.570285846811565,143.97451959337937,43.72243146223877,-4.99,0.48,7.54
6344,2025-12-28 03:31:35,5.394260200741655,1420.429373047244,176.7308574826522,47.60097644753274,144.01726265153613,43.722498134547855,-4.99,0.48,7.56
6345,2025-12-28 03:31:46,5.695059732688378,1420.413625015748,176.725615556201,47.63174108444429,144.06011172234096,43.722564905576036,-1.66,0.49,10.9
6346,2025-12-28 03:31:56,5.154196851938536,1420.4608691102362,176.72033448174074,47.66255870928336,144.10303752485734,43.72263172923128,-11.63,0.49,0.95
6347,2025-12-28 03:32:06,4.51155911856894,1420.4608691102362,176.7148551625482,47.69434848084957,144.14732051940473,43.72270059540764,-11.63,0.49,0.97
6348,2025-12-28 03:32:17,6.159996172449212,1420.429373047244,176.7095334494793,47.72504649476009,144.19008569768195,43.72276703341168,-4.99,0.49,7.64
6349,2025-12-28 03:32:27,4.944003964774737,1420.4451210787402,176.70421785685332,47.75553733473122,144.23256519524043,43.72283296164745,-8.31,0.49,4.34
6350,2025-12-28 03:32:37,5.3225380934328115,1420.4451210787402,176.69884090353509,47.78620795790484,144.2752981295575,43.722899216864626,-8.31,0.49,4.36
6351,2025-12-28 03:32:47,6.279456158995103,1420.429373047244,176.69340637105162,47.81703362643469,144.3182500997466,43.722965744586105,-4.99,0.49,7.7
6352,2025-12-28 03:32:57,6.388284531000721,1420.4451210787402,176.6879898988045,47.84758593827381,144.36082417744774,43.72303162057264,-8.31,0.49,4.4
6353,2025-12-28 03:33:08,4.651766875924764,1420.413625015748,176.68253252957834,47.87819887237756,144.40348574202804,43.723097565560636,-1.66,0.49,11.07
6354,2025-12-28 03:33:18,5.556897731782655,1420.4608691102362,176.67685318743355,47.90987834385787,144.4476368030255,43.72316574297223,-11.63,0.49,1.12
6355,2025-12-28 03:33:28,5.312724025876392,1420.397876984252,176.671334419402,47.940490148837554,144.49030297977575,43.7232315597648,1.66,0.49,14.44
6356,2025-12-28 03:33:39,5.454850568026998,1420.4766171417323,176.66577251164642,47.97117222143575,144.5330701709142,43.72329746558353,-14.96,0.49,-2.16
6357,2025-12-28 03:33:49,5.55544786076284,1420.4451210787402,176.6601675247352,48.001922735123195,144.5759358689187,43.72336345605956,-8.31,0.5,4.51
6358,2025-12-28 03:33:59,5.637948859431702,1420.4451210787402,176.65454704365763,48.032590121723274,144.61868880564407,43.72342920594883,-8.31,0.5,4.53
6359,2025-12-28 03:34:09,4.859018795590998,1420.4766171417323,176.6489206688433,48.06312342513667,144.66125792836803,43.7234946066388,-14.96,0.5,-2.1
6360,2025-12-28 03:34:19,5.753710064072237,1420.4451210787402,176.64322243866638,48.09387953684986,144.7041408416474,43.72356042227817,-8.31,0.5,4.57
6361,2025-12-28 03:34:30,5.147664729489975,1420.4608691102362,176.6374859523293,48.12467462973308,144.74708129546732,43.7236262586706,-11.63,0.5,1.27
6362,2025-12-28 03:34:40,5.629861366433644,1420.4451210787402,176.63155431820826,48.15634309825078,144.79124292540354,43.7236938968188,-8.31,0.5,4.62
6363,2025-12-28 03:34:51,4.663292729992136,1420.4766171417323,176.62569250918358,48.187467212812756,144.83464878064552,43.72376030766378,-14.96,0.5,-2.01
6364,2025-12-28 03:35:01,4.648742901436904,1420.4451210787402,176.6198679800477,48.218226844501224,144.87754958400006,43.723825877792365,-8.31,0.5,4.66
6365,2025-12-28 03:35:11,5.681180824695744,1420.4451210787402,176.61403808939545,48.248850864141524,144.9202644829569,43.723891096594166,-8.31,0.5,4.68
6366,2025-12-28 03:35:21,4.814007259461093,1420.429373047244,176.6081719084007,48.27950225912338,144.96302081583514,43.72395631148292,-4.99,0.5,8.03
6367,2025-12-28 03:35:31,4.763855017208726,1420.4766171417323,176.60229129970412,48.31006692511958,145.00565942431106,43.72402127984324,-14.96,0.5,-1.92
6368,2025-12-28 03:35:42,5.199770719540368,1420.4608691102362,176.59633706111592,48.340851169809234,145.04860765597795,43.7240866523345,-11.63,0.5,1.43
6369,2025-12-28 03:35:52,4.498826695806031,1420.4451210787402,176.59019419942524,48.37244097631412,145.092683223269,43.724153670148844,-8.31,0.51,4.78
6370,2025-12-28 03:36:02,4.821365899570907,1420.4608691102362,176.5842141001906,48.40303053699603,145.1353665660614,43.72421850283856,-11.63,0.51,1.47
6371,2025-12-28 03:36:13,5.519574931861115,1420.397876984252,176.57818087661937,48.4337308694034,145.17820782213624,43.72428350785325,1.66,0.51,14.79
6372,2025-12-28 03:36:23,4.298664785674077,1420.413625015748,176.57212595876658,48.464381224129596,145.22098269939698,43.724348344611755,-1.66,0.51,11.49
6373,2025-12-28 03:36:33,4.728583570215747,1420.4923651732283,176.56601742026663,48.49514239673227,145.26391562856168,43.72441335304534,-18.28,0.51,-5.1
6374,2025-12-28 03:36:43,4.801663095401921,1420.4766171417323,176.55992483701203,48.5256646775226,145.3065185218656,43.72447779446984,-14.96,0.51,-1.76
6375,2025-12-28 03:36:53,5.771790615045063,1420.4451210787402,176.5537924124223,48.556228783134316,145.34918318811094,43.7245422621372,-8.31,0.51,4.92
6376,2025-12-28 03:37:04,5.291592624525606,1420.4451210787402,176.54742628045054,48.58779247797408,145.39324677264585,43.724608772989534,-8.31,0.51,4.94
6377,2025-12-28 03:37:14,6.35375930535352,1420.429373047244,176.54127404006732,48.61813789268237,145.4356130646217,43.72467265419222,-4.99,0.51,8.29
6378,2025-12-28 03:37:24,5.163420899658007,1420.4766171417323,176.5350661124565,48.64860284901139,145.47814967549547,43.72473672539337,-14.96,0.51,-1.66
6379,2025-12-28 03:37:34,4.420728679066713,1420.382128952756,176.52880693032077,48.679163622248424,145.52082353438396,43.72480093601841,4.99,0.51,18.31
6380,2025-12-28 03:37:45,4.641162974468543,1420.5081132047244,176.52250810953473,48.70976214696307,145.56355360223404,43.7248651636357,-21.6,0.52,-8.26
6381,2025-12-28 03:37:55,5.022076182194041,1420.4608691102362,176.5161430829933,48.74052560092652,145.60651753315415,43.72492967455192,-11.63,0.52,1.74
6382,2025-12-28 03:38:05,4.363416586733024,1420.4451210787402,176.50978511619468,48.77109972781966,145.64922059082141,43.72499372594254,-8.31,0.52,5.08
6383,2025-12-28 03:38:15,5.085981018716353,1420.413625015748,176.50340093226748,48.80164586084918,145.6918880912311,43.725057656434586,-1.66,0.52,11.76
6384,2025-12-28 03:38:26,4.924869483573261,1420.4608691102362,176.49676786126827,48.83322142546095,145.7359972651096,43.7251236760098,-11.63,0.52,1.81
6385,2025-12-28 03:38:36,4.963311910085324,1420.4608691102362,176.49030776165148,48.86381751867889,145.77874182337868,43.72518758418634,-11.63,0.52,1.83
6386,2025-12-28 03:38:46,4.461951324084524,1420.413625015748,176.48382588328485,48.8943639638691,145.8214206205286,43.72525132631019,-1.66,0.52,11.83
6387,2025-12-28 03:38:56,5.5852033380655115,1420.4451210787402,176.47733264574626,48.92481243047589,145.86396612287695,43.72531480195603,-8.31,0.52,5.21
6388,2025-12-28 03:39:07,4.821901976644767,1420.4451210787402,176.4707622951943,48.95547009707248,145.90680758834722,43.72537865113149,-8.31,0.52,5.23
6389,2025-12-28 03:39:17,5.0661348879929875,1420.4451210787402,176.46414671851423,48.986185857715476,145.94973392629578,43.725442558291405,-8.31,0.52,5.26
6390,2025-12-28 03:39:27,4.823985328998518,1420.429373047244,176.4575168632835,49.01681589755506,145.99254416472724,43.72550622427527,-4.99,0.53,8.61
6391,2025-12-28 03:39:38,5.247789108621973,1420.397876984252,176.45063405965243,49.04845560745811,146.0367694720364,43.72557192300618,1.66,0.53,15.28
6392,2025-12-28 03:39:48,5.114952237715215,1420.4608691102362,176.4439293580966,49.079122864105805,146.07963930549226,43.72563553853476,-11.63,0.53,2.01
6393,2025-12-28 03:39:58,5.28628705307996,1420.429373047244,176.4372308658461,49.10961211894311,146.12226403778868,43.72569872240251,-4.99,0.53,8.69
6394,2025-12-28 03:40:08,4.5801709222573095,1420.429373047244,176.4304711513415,49.14023032852957,146.1650728120995,43.725762110851676,-4.99,0.53,8.71
6395,2025-12-28 03:40:18,4.708161878681324,1420.5081132047244,176.42369872829246,49.17075714867505,146.2077575809505,43.72582524756721,-21.6,0.53,-7.88
6396,2025-12-28 03:40:29,6.031265600878214,1420.4451210787402,176.41689673208916,49.20126904510398,146.25042526378158,43.7258882910005,-8.31,0.53,5.44
6397,2025-12-28 03:40:39,5.058945276008615,1420.4451210787402,176.41008737578548,49.23166698687122,146.29293737150365,43.72595103690544,-8.31,0.53,5.47
6398,2025-12-28 03:40:49,4.487505347384982,1420.4451210787402,176.40319497950333,49.26228770741076,146.33576487211283,43.7260141799919,-8.31,0.53,5.49
6399,2025-12-28 03:41:00,5.15663811750386,1420.4451210787402,176.39604226127952,49.29390953407185,146.37999662221523,43.72607932142243,-8.31,0.53,5.52
6400,2025-12-28 03:41:10,4.740528213871485,1420.4451210787402,176.38911504074042,49.32438540349541,146.42262936045415,43.72614203864031,-8.31,0.54,5.55
6401,2025-12-28 03:41:20,5.067253373509672,1420.4451210787402,176.382111469257,49.355049909381556,146.465529887854,43.726205081102414,-8.31,0.54,5.57
6402,2025-12-28 03:41:30,4.185842208720217,1420.382128952756,176.37509118517974,49.38564078013906,146.50833132068485,43.72626790923169,4.99,0.54,18.9
6403,2025-12-28 03:41:41,4.8717359069644885,1420.429373047244,176.36803469006807,49.41624309987242,146.55115271289867,43.72633069794282,-4.99,0.54,8.95
6404,2025-12-28 03:41:51,4.6844177551344615,1420.4451210787402,176.36094670129094,49.446836070466134,146.59396498231888,43.72639340453187,-8.31,0.54,5.65
6405,2025-12-28 03:42:01,4.38974807867416,1420.413625015748,176.35386256991924,49.47726800028593,146.6365558361347,43.72645571857611,-1.66,0.54,12.33
6406,2025-12-28 03:42:11,5.245500181634924,1420.429373047244,176.34644580054916,49.50897605559351,146.68093689424413,43.72652057938991,-4.99,0.54,9.03
6407,2025-12-28 03:42:22,4.500666809573957,1420.4766171417323,176.3392714101293,49.539500936188546,146.7236659679892,43.72658295600554,-14.96,0.54,-0.91
6408,2025-12-28 03:42:32,6.218837842468233,1420.4451210787402,176.33209933143,49.56987325692597,146.7661854782345,43.72664495859028,-8.31,0.54,5.76
6409,2025-12-28 03:42:42,4.492555200034104,1420.382128952756,176.32488729124432,49.60027259917472,146.80874682374673,43.726706954106305,4.99,0.54,19.09
6410,2025-12-28 03:42:52,4.897304493625114,1420.4451210787402,176.31760471262442,49.63082625856163,146.85152828390505,43.72676920157421,-8.31,0.55,5.82
6411,2025-12-28 03:43:02,4.348207163214809,1420.4451210787402,176.31029798577302,49.661338498058285,146.89425582897712,43.72683130184317,-8.31,0.55,5.85
6412,2025-12-28 03:43:13,4.841381484616321,1420.4451210787402,176.30295895794478,49.69184338336407,146.93697717304423,43.72689332437167,-8.31,0.55,5.88
6413,2025-12-28 03:43:23,4.4653796608164384,1420.382128952756,176.29560993747836,49.72224861575804,146.97956305266692,43.7269550818034,4.99,0.55,19.2
6414,2025-12-28 03:43:33,4.698591795853545,1420.429373047244,176.28791023750895,49.753954939428375,147.0239756324706,43.72701941547227,-4.99,0.55,9.26
6415,2025-12-28 03:43:44,4.3884498843083435,1420.4766171417323,176.28047142891074,49.784443078246134,147.06668607877685,43.727081213360215,-14.96,0.55,-0.69
6416,2025-12-28 03:43:54,4.662583062950816,1420.413625015748,176.27297408586756,49.815029727462324,147.10953872197933,43.72714314782336,-1.66,0.55,12.64
6417,2025-12-28 03:44:04,4.852963228246551,1420.429373047244,176.2654700583154,49.84550313983505,147.15223691656362,43.727204790118556,-4.99,0.55,9.34
6418,2025-12-28 03:44:14,5.27819324211525,1420.4608691102362,176.25790953582938,49.876065440995426,147.19506388900524,43.727266549160646,-11.63,0.55,2.73
6419,2025-12-28 03:44:24,4.850622884668184,1420.4608691102362,176.2503392491935,49.90652748914001,147.23775461308884,43.72732804275008,-11.63,0.56,2.75
6420,2025-12-28 03:44:35,4.937697930399139,1420.4608691102362,176.24272068118682,49.93704426767011,147.28052629998348,43.72738958386728,-11.63,0.56,2.78
6421,2025-12-28 03:44:45,5.243685789753712,1420.4608691102362,176.23482683396725,49.96851771808304,147.32464332847385,43.72745298820676,-11.63,0.56,2.81
6422,2025-12-28 03:44:55,4.683112498895355,1420.3506328897638,176.22715682584152,49.99895801470382,147.3673165212053,43.727514247410724,11.63,0.56,26.11
6423,2025-12-28 03:45:06,4.894298054207027,1420.413625015748,176.21944011005027,50.029445339531925,147.41005995814234,43.72757553833838,-1.66,0.56,12.84
6424,2025-12-28 03:45:16,4.81050264407456,1420.4608691102362,176.2116811480747,50.05996123700144,147.452847801549,43.727636823628146,-11.63,0.56,2.9
6425,2025-12-28 03:45:26,4.185642711279684,1420.4608691102362,176.20389988072105,50.09042710957471,147.49556986242058,43.72769794547369,-11.63,0.56,2.93
6426,2025-12-28 03:45:36,4.298728538596464,1420.429373047244,176.19609339092312,50.12085465999695,147.5382425535308,43.727758927602544,-4.99,0.56,9.61
6427,2025-12-28 03:45:46,4.940194517807953,1420.4451210787402,176.18826732662023,50.1512222222961,147.5808354895978,43.72781972687193,-8.31,0.57,6.32
6428,2025-12-28 03:45:57,4.711041179347276,1420.429373047244,176.18039835132907,50.181620234881564,147.62347553242077,43.727880524416335,-4.99,0.57,9.67
6429,2025-12-28 03:46:07,4.131737536229849,1420.4923651732283,176.17225688174142,50.21292889900382,147.66739759065956,43.72794307771541,-18.28,0.57,-3.59
6430,2025-12-28 03:46:17,4.450412135201944,1420.382128952756,176.16432127620195,50.243308454647426,147.710020733582,43.728003711043975,4.99,0.57,19.7
6431,2025-12-28 03:46:27,4.466185828656279,1420.4451210787402,176.15634416703148,50.27371166230116,147.75268152484242,43.7280643287854,-8.31,0.57,6.44
6432,2025-12-28 03:46:38,4.576677495181613,1420.397876984252,176.148334232685,50.30410504227193,147.79533301122626,43.72812486412049,1.66,0.57,16.44
6433,2025-12-28 03:46:48,4.549960766331168,1420.4451210787402,176.14027070123265,50.33456671224984,147.83808485092413,43.728185472432116,-8.31,0.57,6.5
6434,2025-12-28 03:46:58,4.763279750211652,1420.429373047244,176.1322014623703,50.364915741433634,147.880683125785,43.728245793842625,-4.99,0.57,9.85
6435,2025-12-28 03:47:08,4.778564525657799,1420.4608691102362,176.1240653032305,50.395382013476585,147.92345052604176,43.72830628522704,-11.63,0.57,3.24
6436,2025-12-28 03:47:19,4.667898818895267,1420.4451210787402,176.11564188921773,50.426783242111014,147.96753518920914,43.728368566843464,-8.31,0.58,6.59
6437,2025-12-28 03:47:29,4.492298404032127,1420.413625015748,176.10740594589348,50.45734873730838,148.01045126183496,43.72842912634353,-1.66,0.58,13.27
6438,2025-12-28 03:47:39,4.7707694298037495,1420.429373047244,176.0991757972472,50.48775901078496,148.053154024095,43.72848931511949,-4.99,0.58,9.98
6439,2025-12-28 03:47:49,4.648766125554388,1420.413625015748,176.0909049056807,50.51818661146598,148.09588576337904,43.72854947508896,-1.66,0.58,13.34
6440,2025-12-28 03:48:00,4.933920863821612,1420.4766171417323,176.0826137148766,50.54855628478109,148.13854080672914,43.72860945756351,-14.96,0.58,0.07
6441,2025-12-28 03:48:10,5.14696161343312,1420.429373047244,176.0742587564282,50.5790266599424,148.18134198518317,43.72866957568993,-4.99,0.58,10.08
6442,2025-12-28 03:48:20,4.282886847439741,1420.413625015748,176.0658916159955,50.60940921095022,148.22402450479123,43.72872945744086,-1.66,0.58,13.43
6443,2025-12-28 03:48:31,4.40367626724894,1420.4923651732283,176.05721279373202,50.64078519692227,148.26810759402838,43.72879123102057,-18.28,0.58,-3.15
6444,2025-12-28 03:48:41,4.819321323621537,1420.4451210787402,176.04880972171975,50.671031488495885,148.31060825826927,43.72885071677803,-8.31,0.59,6.85
6445,2025-12-28 03:48:51,4.766200303018934,1420.413625015748,176.04029128535717,50.70156109486971,148.35351181368785,43.72891069633445,-1.66,0.59,13.53
6446,2025-12-28 03:49:01,4.5041447855642645,1420.4451210787402,176.03180048072485,50.731860872886976,148.39609717003674,43.72897016135895,-8.31,0.59,6.92
6447,2025-12-28 03:49:11,4.514618299353515,1420.3348848582677,176.02321157986316,50.76237924915375,148.43899459630998,43.72902999192377,14.96,0.59,30.21
6448,2025-12-28 03:49:22,4.979976420097046,1420.4766171417323,176.01462030248786,50.792775180742176,148.4817247590995,43.729089519097,-14.96,0.59,0.33
6449,2025-12-28 03:49:32,4.555877792228017,1420.429373047244,176.00602385610497,50.82305974111969,148.52430319197248,43.72914876526923,-4.99,0.59,10.34
6450,2025-12-28 03:49:42,4.518409833323517,1420.4608691102362,175.99740240920178,50.853303462250736,148.56682904500093,43.72920786887199,-11.63,0.59,3.72
6451,2025-12-28 03:49:52,4.295229815252455,1420.382128952756,175.98835716832352,50.88489651464547,148.6112573870089,43.729269542483294,4.99,0.59,20.38
6452,2025-12-28 03:50:03,4.956873845116689,1420.4451210787402,175.97964804583088,50.91518409125996,148.65385487827942,43.72932860342158,-8.31,0.6,7.11
6453,2025-12-28 03:50:13,5.071805174665812,1420.4608691102362,175.97090984549155,50.94544449746009,148.6964190669018,43.72938754857128,-11.63,0.6,3.82
6454,2025-12-28 03:50:23,4.936129857251387,1420.4608691102362,175.96208101923187,50.9758895673203,148.73924797934683,43.72944679005379,-11.63,0.6,3.86
6455,2025-12-28 03:50:33,4.949973598094431,1420.4451210787402,175.95325441844457,51.00619850074622,148.7818903616452,43.729505703464056,-8.31,0.6,7.22
6456,2025-12-28 03:50:43,5.008981605918336,1420.4451210787402,175.94435356611206,51.03663366025745,148.8247153587765,43.72956479877846,-8.31,0.6,7.25
6457,2025-12-28 03:50:54,5.1236920889816275,1420.4766171417323,175.93543719971936,51.066993572115386,148.8674395149314,43.7296236846148,-14.96,0.6,0.64
6458,2025-12-28 03:51:04,5.065586684930068,1420.4608691102362,175.92616756513303,51.098421611871665,148.91167212652724,43.729684575484015,-11.63,0.6,4.0
