Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
8110,2025-12-27 08:34:21,3.277763665954211,1420.5711053307086,94.07515886226128,57.11446947038119,219.14550921481876,53.72073478928985,-34.9,8.48,184.54
8111,2025-12-27 08:34:31,4.104434093104132,1420.5711053307086,94.04311224881447,57.09618191410052,219.18817394011955,53.72066580818658,-34.9,8.48,184.55
8112,2025-12-27 08:34:41,4.0877292941358405,1420.3348848582677,94.0110292358043,57.0778253030092,219.23095622251108,53.72059657161028,14.96,8.48,234.42
8113,2025-12-27 08:34:52,3.446712902443423,1420.5081132047244,93.97891421765343,57.05940181497937,219.27385071916584,53.720527087718374,-21.6,8.48,197.87
8114,2025-12-27 08:35:02,3.788106791905605,1420.5081132047244,93.94695230805823,57.04101773716165,219.31661008537893,53.72045775727029,-21.6,8.48,197.87
8115,2025-12-27 08:35:12,3.34761073450575,1420.7600817086613,93.91492197254397,57.02254565530655,219.35953071683133,53.72038809966578,-74.79,8.48,144.7
8116,2025-12-27 08:35:22,2.8837672712475353,1420.5238612362205,93.88305559718926,57.00411962279152,219.40230120142002,53.72031862032093,-24.93,8.48,194.57
8117,2025-12-27 08:35:33,4.177554773097938,1420.5553572992128,93.85003568372623,56.98497534509294,219.4466934559299,53.7202464374352,-31.58,8.48,187.93
8118,2025-12-27 08:35:43,3.892006119547517,1420.5553572992128,93.81829842297398,56.96652538676094,219.48943212213382,53.7201768769341,-31.58,8.48,187.94
8119,2025-12-27 08:35:53,3.436694094418158,1420.5081132047244,93.7864999873177,56.94799118014726,219.53232309009852,53.72010700311036,-21.6,8.48,197.92
8120,2025-12-27 08:36:04,3.3601526341191743,1420.5238612362205,93.75485323885052,56.92949681961257,219.57507924284073,53.72003728370585,-24.93,8.48,194.6
8121,2025-12-27 08:36:14,3.9383519502027866,1420.5238612362205,93.72306734500835,56.9108721862733,219.61809376760675,53.71996707733407,-24.93,8.48,194.61
8122,2025-12-27 08:36:24,4.127009807234927,1420.5553572992128,93.69134567836467,56.89223608511723,219.6610920001516,53.71989683177399,-31.58,8.48,187.97
8123,2025-12-27 08:36:34,4.312467540200743,1420.5868533622047,93.65983086364298,56.87367274928338,219.70388001259494,53.71982686440046,-38.22,8.48,181.33
8124,2025-12-27 08:36:45,3.658954770975427,1420.5553572992128,93.62729169340234,56.85445484234991,219.74813250458618,53.71975443387037,-31.58,8.48,187.98
8125,2025-12-27 08:36:55,3.3528484563038745,1420.0986643858269,93.59608858900009,56.83597699074803,219.7906386144196,53.719684796268865,64.81,8.48,284.38
8126,2025-12-27 08:37:05,3.3572435854853637,1420.4608691102362,93.56477406694164,56.81738470854219,219.8333663287034,53.719614730995026,-11.63,8.48,207.94
8127,2025-12-27 08:37:15,3.8123709262881107,1420.1774045433071,93.53342704947427,56.798724334906815,219.87620874257397,53.719544412626874,48.2,8.48,267.78
8128,2025-12-27 08:37:26,3.7904157668711917,1420.5711053307086,93.50205029136535,56.779997177641896,219.91916260407254,53.71947384602565,-34.9,8.48,184.69
8129,2025-12-27 08:37:36,3.7436525099828515,1420.4608691102362,93.47072249003817,56.76125006468049,219.962120418492,53.71940320756468,-11.63,8.48,207.96
8130,2025-12-27 08:37:46,3.975082331403641,1420.413625015748,93.43949255126908,56.74251241987436,220.0050149308369,53.719332608010546,-1.66,8.48,217.94
8131,2025-12-27 08:37:56,3.431290272902686,1420.7128376141732,93.4083429074047,56.72377393513078,220.04786996880273,53.71926200841889,-64.81,8.48,154.8
8132,2025-12-27 08:38:07,3.5302061340330226,1420.130160448819,93.37625488379112,56.704419569909994,220.09209028034007,53.719189091594565,58.17,8.49,277.78
8133,2025-12-27 08:38:17,4.543290685793394,1420.5396092677167,93.34527289933686,56.68568265395032,220.13485819745,53.71911850395483,-28.25,8.49,191.37
8134,2025-12-27 08:38:27,3.563999662407525,1420.5396092677167,93.31421665810879,56.66685166071493,220.17779975406103,53.71904756473675,-28.25,8.49,191.38
8135,2025-12-27 08:38:38,3.408055543460989,1420.4923651732283,93.28343570774602,56.64813882869933,220.22043124347888,53.71897707336924,-18.28,8.49,201.36
8136,2025-12-27 08:38:48,3.654209514510825,1420.5081132047244,93.2524301517126,56.62924018477031,220.26344515263375,53.71890588469717,-21.6,8.49,198.04
8137,2025-12-27 08:38:58,3.479306986731615,1420.114412417323,93.22162299348832,56.610413309063965,220.30625504658062,53.718834968914464,61.49,8.49,281.14
8138,2025-12-27 08:39:08,3.832734305844113,1420.5868533622047,93.19081204351762,56.5915349156835,220.34914152270937,53.7187638615322,-38.22,8.49,181.44
8139,2025-12-27 08:39:19,3.783535462762771,1420.5553572992128,93.1600327376557,56.57262659388744,220.39205546830607,53.71869264378495,-31.58,8.49,188.09
8140,2025-12-27 08:39:29,3.6347336117927256,1420.2561447007872,93.12821608571655,56.55302899584401,220.43649119244992,53.718618832285486,31.58,8.49,251.25
8141,2025-12-27 08:39:39,3.477051606573326,1420.5396092677167,93.09778477615642,56.53423503877143,220.47906421085938,53.71854804976826,-28.25,8.49,191.43
8142,2025-12-27 08:39:50,3.082550054227127,1420.3191368267717,93.0672501877729,56.515328298965144,220.52185286852378,53.718476844545314,18.28,8.49,237.97
8143,2025-12-27 08:40:00,4.000612073711423,1420.5238612362205,93.03680436556128,56.496427465505874,220.56458840626306,53.71840566353612,-24.93,8.49,194.76
8144,2025-12-27 08:40:10,3.319779044865058,1420.5081132047244,93.00640898290969,56.47750889233924,220.6073244400466,53.71833441759483,-21.6,8.49,198.09
8145,2025-12-27 08:40:20,3.54546292308477,1420.429373047244,92.97587394861976,56.45845385614286,220.65032886379166,53.718262659544614,-4.99,8.49,214.72
8146,2025-12-27 08:40:30,4.205095281659723,1420.6183494251968,92.9455055989536,56.43945339702526,220.69317045967964,53.71819110872591,-44.87,8.49,174.84
8147,2025-12-27 08:40:41,3.5919918381264893,1420.5081132047244,92.91423515300646,56.41983680006772,220.73735995576592,53.718117239374905,-21.6,8.49,198.11
8148,2025-12-27 08:40:51,3.1601055392865334,1420.2403966692912,92.88395557955623,56.40079158615198,220.78022232387764,53.718045523194775,34.9,8.49,254.62
8149,2025-12-27 08:41:01,3.6995848675260845,1420.3191368267717,92.85380450400518,56.381777912388046,220.8229745881714,53.717973927198976,18.28,8.49,238.01
8150,2025-12-27 08:41:12,3.3521270426631133,1420.4766171417323,92.82368067915066,56.362732121291,220.8657600651718,53.71790221159173,-14.96,8.49,204.78
8151,2025-12-27 08:41:22,3.8237678579276633,1420.4923651732283,92.7933661505598,56.34351581492105,220.9088892211646,53.71782985517203,-18.28,8.49,201.46
8152,2025-12-27 08:41:32,3.150916737534999,1420.5868533622047,92.76335684252821,56.324443448034934,220.95165639493075,53.717758041886455,-38.22,8.49,181.52
8153,2025-12-27 08:41:42,3.6516546744504126,1420.2876407637796,92.73346759015871,56.30539819785866,220.99432424986603,53.71768633175424,24.93,8.49,244.68
8154,2025-12-27 08:41:53,4.340371256620216,1420.3033887952756,92.7035300413806,56.28627277664177,221.03713316702215,53.71761432072299,21.6,8.49,241.36
8155,2025-12-27 08:42:03,4.2156310730545385,1420.5868533622047,92.67254359581246,56.266425003042805,221.081518291695,53.717539590815605,-38.22,8.49,181.54
8156,2025-12-27 08:42:13,4.572087650061334,1419.7049635984251,92.6426944818873,56.247255246821986,221.12434805913355,53.71746741454799,147.91,8.49,367.68
8157,2025-12-27 08:42:24,3.4022613002148745,1420.6340974566929,92.61282984111814,56.22802574859658,221.16727286432672,53.71739501404323,-48.2,8.49,171.58
8158,2025-12-27 08:42:34,4.020209929618105,1420.5396092677167,92.5830019180006,56.208770005718634,221.21021785512414,53.717322515335255,-28.25,8.49,191.52
8159,2025-12-27 08:42:44,4.454990621442732,1420.5553572992128,92.55315660305651,56.189452939150044,221.25326118421228,53.7172497862633,-31.58,8.49,188.21
8160,2025-12-27 08:42:54,4.030288234888488,1420.4451210787402,92.52343286949915,56.170164563456524,221.29620235790097,53.71717716564483,-8.31,8.49,211.48
8161,2025-12-27 08:43:05,3.452076937014823,1419.84669588189,92.4936190503893,56.15076740473066,221.33934737162681,53.717104135803716,117.99,8.49,337.79
8162,2025-12-27 08:43:15,4.139487419649569,1420.5553572992128,92.46322619246924,56.13094143236943,221.3834066472667,53.71702949175299,-31.58,8.49,188.22
8163,2025-12-27 08:43:25,3.4111639261248854,1420.5396092677167,92.43384038960095,56.111722184877706,221.4260796139199,53.71695713216351,-28.25,8.49,191.55
8164,2025-12-27 08:43:36,4.135775420439643,1420.5081132047244,92.4045519136553,56.09251728724364,221.46868354126124,53.716884826675184,-21.6,8.49,198.2
8165,2025-12-27 08:43:46,3.191381013457189,1420.5868533622047,92.37522685593143,56.07323889293478,221.5114133069147,53.716812244464265,-38.22,8.49,181.59
8166,2025-12-27 08:43:56,3.852581431075336,1420.5238612362205,92.34588845173283,56.0539019550769,221.5542355571322,53.71673944174209,-24.93,8.49,194.89
8167,2025-12-27 08:44:06,3.2842132017211014,1419.7364596614173,92.31656899323062,56.03452757511837,221.59710345644666,53.71666649786761,141.26,8.49,361.08
8168,2025-12-27 08:44:16,3.6360305856715485,1420.413625015748,92.28729178707086,56.015131113131396,221.63998301902686,53.71659347058407,-1.66,8.49,218.16
8169,2025-12-27 08:44:27,3.6471081055599797,1420.382128952756,92.25809284241957,55.995736536656985,221.68282137289552,53.71652045004279,4.99,8.49,224.81
8170,2025-12-27 08:44:37,3.0964343600305853,1420.5238612362205,92.22796124274305,55.97566994766042,221.7271052495158,53.71644489890987,-24.93,8.49,194.91
8171,2025-12-27 08:44:48,3.1871423084843684,1419.8309478503938,92.19875519584949,55.95616862427236,221.77010403314654,53.71637147547241,121.32,8.49,341.16
8172,2025-12-27 08:44:58,3.932622754103889,1420.382128952756,92.16966737380648,55.93669602252852,221.81300264035715,53.71629815955507,4.99,8.49,224.83
8173,2025-12-27 08:45:08,3.164789221526476,1420.3191368267717,92.14070176927335,55.91725523833537,221.85579459046008,53.71622496273324,18.28,8.49,238.13
8174,2025-12-27 08:45:18,4.074306181761841,1420.5553572992128,92.11172007665441,55.897753521200066,221.89868412586404,53.71615153570543,-31.58,8.49,188.27
8175,2025-12-27 08:45:28,3.636679152567524,1420.5553572992128,92.08289528045542,55.87830743874443,221.94141503389133,53.71607831728402,-31.58,8.49,188.28
8176,2025-12-27 08:45:39,3.934749363391873,1420.3663809212599,92.05403235428078,55.85878552980411,221.98427629704221,53.716004812407455,8.31,8.49,228.17
8177,2025-12-27 08:45:49,3.7092731878332614,1420.4766171417323,92.0251232976157,55.83918196282213,222.0272804452643,53.715930999024124,-14.96,8.49,204.91
8178,2025-12-27 08:45:59,3.5496496773534574,1420.5868533622047,91.99546888882739,55.819020284856016,222.0714710432782,53.71585508300557,-38.22,8.49,181.64
8179,2025-12-27 08:46:10,3.8786955720783283,1420.3348848582677,91.96674431844976,55.7994397205272,222.1143513585218,53.715781353863285,14.96,8.49,234.83
8180,2025-12-27 08:46:20,3.5226184450844187,1420.5396092677167,91.93789607592008,55.779724064002025,222.15749125482267,53.71570711473697,-28.25,8.5,191.62
8181,2025-12-27 08:46:30,3.782857136665342,1420.3348848582677,91.90925820562461,55.76010163636729,222.20039119039387,53.71563322528221,14.96,8.5,234.83
8182,2025-12-27 08:46:40,3.9240158837194343,1420.5081132047244,91.88063943947812,55.7404417865392,222.24333712029517,53.71555919344944,-21.6,8.5,198.28
8183,2025-12-27 08:46:51,3.585915623634122,1420.2089006062993,91.85204610950818,55.72074877935082,222.28631969760863,53.71548503521015,41.55,8.5,261.43
8184,2025-12-27 08:47:01,3.2820081914753274,1420.5711053307086,91.82342145089899,55.7009832992309,222.32942460820544,53.7154106024201,-34.9,8.5,184.99
8185,2025-12-27 08:47:12,3.775608310941365,1420.4766171417323,91.79404305285934,55.680644189022246,222.37374317975556,53.715334007657326,-14.96,8.5,204.94
8186,2025-12-27 08:47:22,3.413718792416063,1419.7994517874017,91.76566435533502,55.66094583602361,222.41662963121897,53.71525982409319,127.97,8.5,347.86
8187,2025-12-27 08:47:32,3.461974933222649,1420.5396092677167,91.73755441269302,55.641384082868925,222.45918386205122,53.71518615311085,-28.25,8.5,191.65
8188,2025-12-27 08:47:42,3.343525829422461,1420.5238612362205,91.70934389182428,55.62170215712229,222.50196465010444,53.71511202761183,-24.93,8.5,194.97
8189,2025-12-27 08:47:52,3.93304668760679,1419.8151998188978,91.68111829370245,55.60195919977947,222.54484312042666,53.71503767022711,124.64,8.5,344.55
8190,2025-12-27 08:48:03,4.300196035574174,1420.5238612362205,91.65304238732142,55.58227062031592,222.587568760609,53.71496351554272,-24.93,8.5,194.98
8191,2025-12-27 08:48:13,3.6245422921888064,1420.413625015748,91.62490261247531,55.562486684134285,222.6304665529075,53.714888999517896,-1.66,8.5,218.25
8192,2025-12-27 08:48:23,3.73467923302735,1420.5711053307086,91.59685619918426,55.54271780901963,222.67329702017315,53.71481453795071,-34.9,8.5,185.01
8193,2025-12-27 08:48:34,2.991480226637151,1420.4608691102362,91.56805665239257,55.5223653174745,222.71735588620984,53.71473787567995,-11.63,8.5,208.28
8194,2025-12-27 08:48:44,3.84047849102231,1420.4923651732283,91.54005437099897,55.50252477923094,222.7602714412644,53.714663139326824,-18.28,8.5,201.64
8195,2025-12-27 08:48:54,3.816232474047041,1420.5081132047244,91.51203238608632,55.48261927070934,222.8032929212544,53.71458815571279,-21.6,8.5,198.32
8196,2025-12-27 08:49:04,3.497607477116162,1420.4923651732283,91.48406013362114,55.46269799055349,222.84631393762396,53.71451311007697,-18.28,8.5,201.65
8197,2025-12-27 08:49:15,3.6307866957024686,1420.5238612362205,91.45603346451051,55.44268654375091,222.8894950291509,53.71443772206859,-24.93,8.5,195.0
8198,2025-12-27 08:49:25,3.933034421500949,1420.5553572992128,91.42838583506139,55.42289510815448,222.93216737574014,53.714363160155514,-31.58,8.5,188.36
8199,2025-12-27 08:49:35,3.921709358206769,1420.4451210787402,91.400641304994,55.40298355189404,222.97506474480286,53.71428814287778,-8.31,8.5,211.62
8200,2025-12-27 08:49:46,4.094312838515236,1420.5396092677167,91.37205999128014,55.38241807110491,223.01933531597726,53.714210658871686,-28.25,8.5,191.68
8201,2025-12-27 08:49:56,3.713089211631882,1420.0041761968503,91.3443749224773,55.362445606421836,223.06229484209408,53.7141354061129,84.76,8.5,304.7
8202,2025-12-27 08:50:06,3.367573766559545,1420.429373047244,91.31665097046742,55.342393727040516,223.10539115778656,53.71405985104224,-4.99,8.5,214.96
8203,2025-12-27 08:50:16,4.601933756525284,1420.5396092677167,91.28905497659447,55.32238314192583,223.1483648834877,53.71398444840673,-28.25,8.5,191.69
8204,2025-12-27 08:50:27,3.5115897958174855,1420.3506328897638,91.26151689985075,55.30236337021149,223.19132465998416,53.71390900792261,11.63,8.5,231.58
8205,2025-12-27 08:50:37,3.503774392750614,1420.5396092677167,91.23407173785421,55.28236006575132,223.23421560384423,53.71383362619116,-28.25,8.5,191.7
8206,2025-12-27 08:50:47,3.719555152607853,1420.5396092677167,91.20670688061874,55.26236431229819,223.27705704038402,53.713758269546496,-28.25,8.5,191.7
8207,2025-12-27 08:50:57,3.2562704720516535,1420.5553572992128,91.17949105136749,55.24242675897702,223.31974076171386,53.71368312881283,-31.58,8.5,188.38
8208,2025-12-27 08:51:08,3.335795408736402,1420.681341551181,91.1513432495915,55.221753064127924,223.36396580015912,53.713605210020894,-58.17,8.5,161.79
8209,2025-12-27 08:51:18,3.119444424397358,1420.5238612362205,91.12422472087599,55.20178376451785,223.40665063664676,53.71352994244855,-24.93,8.5,195.03
8210,2025-12-27 08:51:28,3.2366992429926995,1419.7364596614173,91.09678853833954,55.18152883280326,223.4499126736535,53.713453594562644,141.26,8.5,361.22
8211,2025-12-27 08:51:39,4.089188646481816,1420.5396092677167,91.06972063027919,55.161494592381196,223.49267045078926,53.71337807478482,-28.25,8.5,191.71
8212,2025-12-27 08:51:49,4.381408898356369,1420.5711053307086,91.04261062256519,55.14137801892314,223.53557117739874,53.71330224082368,-34.9,8.5,185.06
8213,2025-12-27 08:51:59,4.293245645066605,1420.5396092677167,91.01550029138347,55.12120978023789,223.57854926660167,53.713226208181055,-28.25,8.5,191.71
8214,2025-12-27 08:52:09,3.2518565444269427,1420.5396092677167,90.98860562384895,55.10115095721029,223.62126174078801,53.7131505840676,-28.25,8.5,191.71
8215,2025-12-27 08:52:20,5.057381455175246,1420.4923651732283,90.96172384022358,55.081050750499344,223.66403001194942,53.713074799904575,-18.28,8.5,201.69
8216,2025-12-27 08:52:30,3.592717792398517,1420.5396092677167,90.93392967721128,55.06021450468501,223.7083303856226,53.71299623631198,-28.25,8.5,191.72
8217,2025-12-27 08:52:40,3.6763436053442433,1420.5396092677167,90.90720272245855,55.040126473395226,223.75100733219352,53.71292048964079,-28.25,8.5,191.72
8218,2025-12-27 08:52:51,3.6512301193390897,1420.161656511811,90.88041435885586,55.01994108128668,223.7938589929382,53.71284437158683,51.52,8.5,271.49
8219,2025-12-27 08:53:01,3.905182901102677,1420.5396092677167,90.85368178613294,54.99974641212236,223.83669825852206,53.71276821420902,-28.25,8.5,191.72
8220,2025-12-27 08:53:11,4.425026389763147,1420.5396092677167,90.82694553305572,54.97949747636149,223.87962055337883,53.71269184775742,-28.25,8.5,191.72
8221,2025-12-27 08:53:21,3.8075644757362284,1420.5238612362205,90.8002203075987,54.95920522024936,223.92260258122175,53.71261531341599,-24.93,8.5,195.05
8222,2025-12-27 08:53:31,4.405365396666468,1420.4923651732283,90.77366434535949,54.938990099478296,223.9653894166452,53.71253906544135,-18.28,8.5,201.7
8223,2025-12-27 08:53:42,3.7247687475942683,1420.3348848582677,90.74629322730895,54.918100630067784,224.00957035302682,53.712460269091444,14.96,8.5,234.94
8224,2025-12-27 08:53:52,3.7585775420647565,1420.4608691102362,90.71999809029649,54.89798066308347,224.0520920287901,53.712384370627454,-11.63,8.5,208.35
8225,2025-12-27 08:54:02,3.0033418776251892,1420.4766171417323,90.69351674254861,54.87766681719739,224.09499195665015,53.712307736027185,-14.96,8.5,205.03
8226,2025-12-27 08:54:13,4.442880542409867,1420.4923651732283,90.667029607723,54.857296720550956,224.1379790385049,53.71223088434407,-18.28,8.5,201.7
8227,2025-12-27 08:54:23,4.091883963579491,1420.2561447007872,90.64071274916806,54.83700604269932,224.18076715924573,53.71215432737232,31.58,8.5,251.56
8228,2025-12-27 08:54:33,3.661083606632772,1420.4923651732283,90.61444243813399,54.81669980847223,224.22355688040793,53.71207770672909,-18.28,8.5,201.71
8229,2025-12-27 08:54:43,3.900545198869736,1420.5238612362205,90.58822651053623,54.796384156788314,224.2663353414733,53.71200104550584,-24.93,8.5,195.06
8230,2025-12-27 08:54:54,3.107885613506511,1420.3506328897638,90.56213108251075,54.77611062389422,224.3089942300399,53.71192453812457,11.63,8.5,231.62
8231,2025-12-27 08:55:04,4.047647581368238,1420.5238612362205,90.53501895180014,54.754992815189155,224.3533969513048,53.711844839174574,-24.93,8.5,195.06
8232,2025-12-27 08:55:14,3.6945391397015896,1420.397876984252,90.50889899093957,54.734595158206176,224.39625395850052,53.71176785271817,1.66,8.5,221.65
8233,2025-12-27 08:55:25,4.240937583240154,1420.5396092677167,90.4828543617645,54.71420465977434,224.4390651121006,53.71169088794269,-28.25,8.5,191.74
8234,2025-12-27 08:55:35,3.9954789726680673,1420.5553572992128,90.45681889843449,54.69376955264606,224.48193914697273,53.71161374937399,-31.58,8.5,188.42
8235,2025-12-27 08:55:45,3.500551443660399,1420.0041761968503,90.43079081740414,54.67328826825537,224.52487927986945,53.711536430993135,84.76,8.5,304.75
8236,2025-12-27 08:55:55,3.4306878094220963,1420.5868533622047,90.40486908326045,54.65283880334322,224.5677220843067,53.71145922717654,-38.22,8.5,181.77
8237,2025-12-27 08:56:06,4.03394765429519,1420.5396092677167,90.37898945925404,54.63237070907322,224.61057341279434,53.711381947406856,-28.25,8.5,191.74
8238,2025-12-27 08:56:16,3.2589403664971144,1420.5711053307086,90.35231982246042,54.611223361443244,224.65481488521914,53.71130209706313,-34.9,8.5,185.1
8239,2025-12-27 08:56:26,3.291122381179605,1420.5396092677167,90.32675490648887,54.59089989913519,224.69730230361944,53.71122535185179,-28.25,8.5,191.74
8240,2025-12-27 08:56:37,4.02258158086272,1420.5396092677167,90.30089013589324,54.57028595049661,224.74036665455057,53.711147503862456,-28.25,8.5,191.74
8241,2025-12-27 08:56:47,3.931246984242435,1420.3663809212599,90.27515474010184,54.54972287136652,224.78329441388382,53.71106984205368,8.31,8.5,228.31
8242,2025-12-27 08:56:57,3.271852696087592,1420.4923651732283,90.24960389368427,54.52925548136095,224.8259924657591,53.710992535702445,-18.28,8.5,201.72
8243,2025-12-27 08:57:07,4.183553728995264,1420.5081132047244,90.22403267832044,54.50871991120917,224.8688028525637,53.71091496581949,-21.6,8.5,198.39
8244,2025-12-27 08:57:17,5.04770707646297,1420.5081132047244,90.19845683960334,54.4881285096186,224.91169968587897,53.71083717893685,-21.6,8.5,198.39
8245,2025-12-27 08:57:28,4.53443793521879,1420.5553572992128,90.17290056235122,54.46750057227119,224.95464269264292,53.71075924784675,-31.58,8.5,188.42
8246,2025-12-27 08:57:38,3.3324648437555595,1420.5553572992128,90.14667039793714,54.44627411779586,224.99880053546858,53.7106790490676,-31.58,8.5,188.42
8247,2025-12-27 08:57:48,4.363849928796469,1420.5396092677167,90.12131455087179,54.42570240782846,225.04156627814316,53.71060131769752,-28.25,8.5,191.75
8248,2025-12-27 08:57:59,4.061983220048305,1420.5396092677167,90.09593032821263,54.40505547336295,225.08445881427053,53.71052329571748,-28.25,8.5,191.75
8249,2025-12-27 08:58:09,4.214948109720282,1420.4923651732283,90.07062566535647,54.384421042599534,225.12729588348571,53.7104453145543,-18.28,8.5,201.72
8250,2025-12-27 08:58:19,3.270298787198854,1420.5868533622047,90.04535331047285,54.36376070815762,225.17015731399803,53.710367228996375,-38.22,8.5,181.78
8251,2025-12-27 08:58:29,3.288360360725264,1420.5081132047244,90.02012901755131,54.343087375510954,225.21301637206776,53.71028908774472,-21.6,8.5,198.4
8252,2025-12-27 08:58:40,3.7290137160562864,1420.4608691102362,89.99494045368583,54.32239097409099,225.25589398114798,53.710210852660865,-11.63,8.5,208.37
8253,2025-12-27 08:58:50,4.455232576112408,1420.5238612362205,89.96987440347733,54.3017430813553,225.2986420264341,53.71013279427318,-24.93,8.5,195.07
8254,2025-12-27 08:59:00,3.96105128075358,1420.5081132047244,89.94402869304511,54.28039823480824,225.34280260855414,53.7100520940191,-21.6,8.5,198.4
8255,2025-12-27 08:59:11,4.204965838567972,1420.4923651732283,89.9190116001728,54.25968456648948,225.38562792471177,53.70997377318961,-18.28,8.5,201.72
8256,2025-12-27 08:59:21,3.527095572966715,1420.5868533622047,89.89385646428649,54.23880366341884,225.42876979524664,53.709894813066384,-38.22,8.5,181.78
8257,2025-12-27 08:59:31,4.368337098409754,1420.5553572992128,89.86906729743794,54.218174391884375,225.47136309957986,53.709816797559405,-31.58,8.5,188.42
8258,2025-12-27 08:59:41,4.01426068394143,1419.8939399763779,89.84402709301891,54.197283422155216,225.5144678101472,53.709737785304874,108.02,8.5,328.02
8259,2025-12-27 08:59:51,3.9190519811448468,1420.145908480315,89.81917061290926,54.17649303610274,225.55733620895668,53.709659146361695,54.84,8.5,274.84
8260,2025-12-27 09:00:02,3.9391395899314716,1420.5396092677167,89.79445539570388,54.1557685239126,225.6000403283314,53.709580749472465,-28.25,8.5,191.75
8261,2025-12-27 09:00:12,3.874383831789885,1420.429373047244,89.76887003551757,54.134259211910354,225.64433165995322,53.70949937626878,-4.99,8.5,215.01
8262,2025-12-27 09:00:23,3.2442038529707418,1419.941184070866,89.74405950492115,54.11334746828249,225.6873634049868,53.70942025631903,98.05,8.5,318.05
8263,2025-12-27 09:00:33,3.7295497106849353,1420.5553572992128,89.71947105162519,54.09257039063434,225.73008975004038,53.709341638558364,-31.58,8.5,188.42
8264,2025-12-27 09:00:43,3.9443598233022072,1420.5238612362205,89.69479038498066,54.071662593585735,225.77305656346454,53.70926251875187,-24.93,8.5,195.07
8265,2025-12-27 09:00:53,4.665426069020967,1420.5553572992128,89.67027253659764,54.050840122226276,225.81581988294639,53.70918371438599,-31.58,8.5,188.42
8266,2025-12-27 09:01:03,3.798942773022006,1420.4766171417323,89.64581529050947,54.030016658080996,225.85855726762995,53.70910489877436,-14.96,8.5,205.04
8267,2025-12-27 09:01:14,3.664936067571574,1420.413625015748,89.62135178837602,54.00913522412602,225.90138565126225,53.70902585617844,-1.66,8.5,218.33
8268,2025-12-27 09:01:24,4.177090858692964,1420.5238612362205,89.59697594017204,53.98827601492507,225.94414059509768,53.70894689008798,-24.93,8.5,195.07
8269,2025-12-27 09:01:34,3.6006419588289162,1420.4923651732283,89.57180211344172,53.96667860126569,225.98837941472178,53.708865121316975,-18.28,8.5,201.71
8270,2025-12-27 09:01:45,3.491755693118691,1419.909688007874,89.5475791464286,53.94584363359419,226.03102843460286,53.70878623135615,104.7,8.5,324.69
8271,2025-12-27 09:01:55,3.837374264231599,1420.5238612362205,89.52324280432137,53.924858248992656,226.07395762451773,53.70870676401486,-24.93,8.5,195.06
8272,2025-12-27 09:02:05,4.095053127252143,1420.5553572992128,89.49911340244464,53.90399873416448,226.11660185637035,53.70862776546998,-31.58,8.5,188.42
8273,2025-12-27 09:02:15,3.721835542275713,1420.5396092677167,89.47486333161072,53.882981927624456,226.1595400630995,53.7085481632722,-28.25,8.5,191.74
8274,2025-12-27 09:02:26,3.5310138626041976,1420.5396092677167,89.45070943406803,53.861995449342196,226.2023887915097,53.708468667918964,-28.25,8.5,191.74
8275,2025-12-27 09:02:36,4.135048990689256,1420.4766171417323,89.4266521858868,53.84104011657439,226.2451466053329,53.70838928249132,-14.96,8.5,205.03
8276,2025-12-27 09:02:46,3.912393520853655,1420.5396092677167,89.40186423175447,53.81939290031817,226.2892876033461,53.70830726748932,-28.25,8.5,191.74
8277,2025-12-27 09:02:56,4.088488503053114,1420.4923651732283,89.37782252173332,53.79834342903311,226.33218202313842,53.70822750883383,-18.28,8.5,201.71
8278,2025-12-27 09:03:07,3.4568760123556075,1420.5081132047244,89.35390439301645,53.77734921109102,226.3749367429672,53.708147951303204,-21.6,8.5,198.38
8279,2025-12-27 09:03:17,3.087203741532832,1419.9884281653542,89.32996593491738,53.756284038935256,226.41780886421793,53.708068116576044,88.08,8.5,308.07
8280,2025-12-27 09:03:27,3.602358073497882,1420.5238612362205,89.30617685131485,53.735297444934055,226.4604941803033,53.70798857131997,-24.93,8.5,195.06
8281,2025-12-27 09:03:37,3.186473491596857,1420.413625015748,89.28236690371071,53.71423944191022,226.50329787764593,53.70790874699625,-1.66,8.5,218.32
8282,2025-12-27 09:03:48,3.904542654551676,1420.5396092677167,89.25846327352676,53.69304500971627,226.5463518308616,53.707828396960444,-28.25,8.5,191.73
8283,2025-12-27 09:03:58,4.295050814663412,1420.6183494251968,89.23473673317258,53.67195427754589,226.5891682923915,53.7077484314964,-44.87,8.5,175.11
8284,2025-12-27 09:04:08,3.865522267883449,1420.5081132047244,89.21032659373662,53.650200202436174,226.63330347801468,53.70766594196785,-21.6,8.5,198.37
8285,2025-12-27 09:04:19,3.7995466062018437,1420.5868533622047,89.1866914687501,53.62908275735693,226.67612003068572,53.70758585769216,-38.22,8.5,181.75
8286,2025-12-27 09:04:29,3.118119945431289,1420.5868533622047,89.16302503176377,53.607883808678686,226.7190751685207,53.707505455568686,-38.22,8.5,181.75
8287,2025-12-27 09:04:39,3.5536126999979274,1420.3348848582677,89.13945982614817,53.586722081931185,226.76192834320454,53.70742518581807,14.96,8.5,234.93
